"","Title","Author_URL","Author_Name","App_Version","Rating","Review","Date","app_name"
"397","Liberal organization","https://itunes.apple.com/us/reviews/id33825874","loan dude","2.1.0",2,"Liberal organization quoting a freshman representative who is hellbent in taking the us from a democracy to a socialist state. Politics shouldn’t be your thing. 

I’m out, thankfully I didn’t subscribe but will be deleting your app on 6 phones in which I pay for and am sharing with my friends the direction you’re taking the company.",2019-02-28,"shine"
"398","Life changing","https://itunes.apple.com/us/reviews/id167930763","letgogirl","2.1.0",5,"This is the best app out there. It is changing my life for the better. I was skeptical at first but I am now a believer.",2019-02-27,"shine"
"399","Help","https://itunes.apple.com/us/reviews/id276968041","kathy p ryan","2.1.0",1,"Can’t cancel this service",2019-02-27,"shine"
"400","Life hack","https://itunes.apple.com/us/reviews/id199092608","Ednamodedonne","2.1.0",5,"Best site for daily inspiration for women! Thank you",2019-02-27,"shine"
"401","Can’t even sign up","https://itunes.apple.com/us/reviews/id36286343","Ineedaname1009","2.1.0",1,"I just signed up for a trial and cannot login AT ALL. I’ve reset my password twice and both times it tells me the email password combo doesn’t exist. Thought I’d try the Facebook sign up (which I hate to do) but it won’t let me do that either. FAIL. You lost me as a customer before I even had a chance to try it.",2019-02-27,"shine"
"402","Guys like this stuff too","https://itunes.apple.com/us/reviews/id29365226","GPSinDC","2.1.0",4,"I like Shine a lot but does everything have to be female centered? It’s a great app, just leaves me feeling unwelcome.",2019-02-27,"shine"
"403","AOC? Really?!","https://itunes.apple.com/us/reviews/id37548656","SMinDallas","2.1.0",1,"Using AOC as inspiration is comical at best.",2019-02-27,"shine"
"404","Astounding","https://itunes.apple.com/us/reviews/id408897471","KiranALI Khan","2.1.0",5,"I’m astounded",2019-02-27,"shine"
"405","Premium","https://itunes.apple.com/us/reviews/id612648109","california198765","2.1.0",3,"I loved this app! Until I paid for premium and it wasn’t reflected in my account. I’ve emailed customer support twice and haven’t heard anything back. Really unfortunate since I paid money to use this app long term.",2019-02-25,"shine"
"406","Not a review, just a question","https://itunes.apple.com/us/reviews/id905332249","Z<U+0001F970><U+2764><U+FE0F><U+0001F91E><U+0001F3FE>","2.1.0",5,"I just wanted to know how do I reset my check-ins. I haven’t been on the app in a while, so I wanted to start over.",2019-02-25,"shine"
"407","Not worth the money","https://itunes.apple.com/us/reviews/id315980246","momof4nc","2.1.0",1,"I  like the concept but it's time consuming and way too expensive.",2019-02-24,"shine"
"408","Shine bright like a diamond!","https://itunes.apple.com/us/reviews/id138507407","Halonrvse","2.1.0",5,"I love the daily check ins that promote gratitude and self care.",2019-02-24,"shine"
"409","Ideas","https://itunes.apple.com/us/reviews/id140813510","ToodleToes","2.1.0",5,"Just a question.... I saw some good ideas from a previous reviewer suggesting 3 changes.... Since I am new I wonder if you will be creating them.",2019-02-23,"shine"
"410","Meh","https://itunes.apple.com/us/reviews/id373730285","CelticCrone","2.1.0",3,"Needs more sleep stories. It’s catering to younger people than me and I wish the app was broader in its reach. Also the voices sound like they are reading to a child. Needs maturity and less jarring sound",2019-02-23,"shine"
"411","Challenges are locked","https://itunes.apple.com/us/reviews/id23218750","mcpb15","2.1.0",1,"As a premium member I’ve been trying to complete the better morning and more joy challenges but they will only play days1-2. It treats itself every other day. I was excited to complete these but there seems to be a serious flaw.",2019-02-22,"shine"
"412","Really amazing","https://itunes.apple.com/us/reviews/id372479170","frogguts05","2.1.0",5,"Is such an easy way to “check-in” everyday and experience gratitude which does so many good things for our psyche. It’s a safe and happy place to learn and grow. I am so thankful for this app and the community within it. 

One suggestion! When looking through past shine articles, I click through many of the links. It would be nice to be able to go back to the previous shine article you were looking at, rather than back to the home page or check in page. I like to weave through pages, but a lot of time I want to read a few different links from the same article but then have to navigate my way back through the chain. So a simple “back” button would be helpful instead of the arrow clicking “back to home”. 

Thanks for listening! You guys ruuuuuule!",2019-02-22,"shine"
"413","No real content for free. Uninstalling","https://itunes.apple.com/us/reviews/id18026732","fionaxxy","2.1.0",1,"No real content for free. Uninstalling. And when you try to put in a nickname because you’re leaving the app, it says that it’s taken.
hmmm",2019-02-22,"shine"
"414","Thieves!","https://itunes.apple.com/us/reviews/id153587285","Chaco92","2.1.0",1,"I signed up for the paid version, and the app does not work. I end up in an endless circle of my password not being recognized. Contacted customer support, who sent a reset. I click on the link and it’s expired. It’s an endless loop. I’ve asked for a refund, and customer service has vanished. Buyer beware! I’ll be filing complaints with my cc company and the App Store.",2019-02-21,"shine"
"415","BEWARE SUBSCRIBE VIA WEBSITE","https://itunes.apple.com/us/reviews/id18067068","gl0bUg","2.1.0",1,"While the app is a great idea, I didn’t care for the quality of the recordings and the spam of notifications. However I signed up on the website of which there is no way to cancel an ongoing membership. Emails to support are never replied to, calls to the number on the receipt are to a disconnected phone. The credit card transaction shows this is a CLOTHING business in NY. I had to dispute the charge with my credit card company. What a scam. Buyer beware.",2019-02-20,"shine"
"416","Great App....Terrible Customer Support","https://itunes.apple.com/us/reviews/id596934486","anhnikki","2.1.0",1,"I downloaded the app after seeing an ad about it. I enjoyed the free service but soon realized you had to purchase a subscription to get full access. The company offer a 7 day free trial without paying as long as you cancel service. When I go online to cancel service before the trial ended, there was no cancel subscription button under subscription or payment. I attempted to email support but received no response and when my payment didn’t go though for the subscription, it gave a customer help number. I attempted to call but got sent to a voicemail that wasn’t set up. I would like my money back and my subscription to be canceled",2019-02-19,"shine"
"417","Scam — no response to request to cancel","https://itunes.apple.com/us/reviews/id3816252","barkivist","2.1.0",1,"I signed up for the seven day trial. I have been trying to cancel for three days (following the cancellation guidelines on their website) and have not received any response from the company. Regardless of the app quality, this is extremely poor customer service.",2019-02-19,"shine"
"418","Settings option not working","https://itunes.apple.com/us/reviews/id647791358","ghndhhnnffk","2.0.0",3,"Every time I click on the settings on my phone it closes down the app.",2019-02-19,"shine"
"419","Unresponsive customer support","https://itunes.apple.com/us/reviews/id173901137","TerryB1015","2.1.0",2,"The app is great, but after using the free version, I signed up for a premium account and the app never changed so I did not have access to the premium content. Customer service did not respond after several days so I cancelled my premium account.",2019-02-19,"shine"
"420","Premium Price","https://itunes.apple.com/us/reviews/id341818229","sophieriding24","2.0.0",4,"I think shine is absolutely amazing. The messages, the inspiration, he whole bit. However, I feel like the premium is a little pricy. I think that meditation, inspiration and motivation should not have to be payed for, but freely embraced. That’s just my opinion.",2019-02-19,"shine"
"421","Used to Love it","https://itunes.apple.com/us/reviews/id381663045","marina diva","2.0.0",2,"They pulled me in by sending daily messages in the MORNING and it would set my day and now that I joined and paid nothing
I have to search for it and it doesn’t come until the evening",2019-02-18,"shine"
"422","Shine","https://itunes.apple.com/us/reviews/id904569212","SNAIL612","2.0.0",5,"Love it one of my favorite apps!!!
EASYTO USE!!
Uplifting inspiring motivating and always seems to know what I’m feeling 
Try it make your day shine <U+0001F60E>",2019-02-18,"shine"
"423","Shine","https://itunes.apple.com/us/reviews/id151121149","i want my ears periced","2.0.0",5,"Shine is the sweetest app for self love and confidence it makes me feel happy and impaired definitely recommend",2019-02-17,"shine"
"424","Awesome app","https://itunes.apple.com/us/reviews/id778067352","Whitney0804","2.0.0",5,"I luv that apps like this out , they make u smile and some of them really stick with you !!!  :)",2019-02-16,"shine"
"425","About the recent app change","https://itunes.apple.com/us/reviews/id780849979","Sethyne","2.0.0",1,"I hate the way you changed the app recently- I cannot get to the middle of my challenge “ 7 days to breathing easy” it pisses me off. I’m on day 5 and I can’t get to it. So frustrated I wanna throw the phone..",2019-02-16,"shine"
"426","What you are grateful for today.","https://itunes.apple.com/us/reviews/id910399338","oltjenbruns","2.0.0",5,"This Shine App is what I  grateful for nowadays. I have to be reminded of the simple things of life.",2019-02-16,"shine"
"427","Have to pay for texts","https://itunes.apple.com/us/reviews/id572331123","hmabdull","2.0.0",1,"I can get this for free",2019-02-16,"shine"
"428","Check-in","https://itunes.apple.com/us/reviews/id979276358","auntlettie","2.0.0",5,"Love this!",2019-02-16,"shine"
"429","Shine is awesome","https://itunes.apple.com/us/reviews/id239874703","Daybird820","2.0.0",5,"Love the design and the individual interaction with app. Why didn’t I find you sooner? 

Daybird820",2019-02-15,"shine"
"430","Very positive <U+0001F60C>","https://itunes.apple.com/us/reviews/id937043665","alexisranae2","2.0.0",5,"I like the app cause of the positivity it gives me.",2019-02-15,"shine"
"431","Not as expected","https://itunes.apple.com/us/reviews/id34877519","Dating in CA","2.0.0",1,"I signed up for daily alerts. When I didn’t get one, I opened the app and tried to go to settings to confirm my selection. 5 times I attempted to open the app and go to settings and each time the app just closed. Oh well...",2019-02-14,"shine"
"432","Please more night caps!","https://itunes.apple.com/us/reviews/id200866488","Megaudc","2.0.0",5,"My favorite app! I’d love more films for the night caps: notting hill, never been kissed, empire records, ever after... <U+0001F496>",2019-02-14,"shine"
"433","Love the idea","https://itunes.apple.com/us/reviews/id39540295","metaggie","2.0.0",4,"Need to use it more to see if it works for me.",2019-02-13,"shine"
"434","Don’t bother","https://itunes.apple.com/us/reviews/id106932807","iamcyncast","2.0.0",1,"Nothing to offer unless you subscribe. They force you to start a 7-day “free” trial. Been down this road before and thanks but no thanks. There are other amazing apps out there that let you actually try it out before going premium or subscribing. This one is flawed...",2019-02-13,"shine"
"435","why we being charged?","https://itunes.apple.com/us/reviews/id868740505","tamialovesnickiminaj<U+0001F618>","2.0.0",1,"bye i’m not paying weekly for an app",2019-02-12,"shine"
"436","Fabulous way to begin each day!","https://itunes.apple.com/us/reviews/id164537054","Maxee's Mom","2.0.0",5,"Insightful advice and new ways of looking at “old” outdated ideas.  Thank you, Shine!!  You make my days sunny and bright <U+0001F60A><U+203C><U+FE0F>",2019-02-12,"shine"
"437","Interesting yet too expensive","https://itunes.apple.com/us/reviews/id474808113","sadboi89","2.0.0",2,"I hate to be that guy but in the world of subscription based apps, this would’ve been doable and recommended had its annual cost been so expensive. It’s built for people looking for help, yet isn’t designed for people for help at that price. Same information can be found easily elsewhere for free, so until this either has a lite account or drops its price I’d say it’s cool but not worth the annual price just yet being it is still fairly new",2019-02-12,"shine"
"438","Not what I thought","https://itunes.apple.com/us/reviews/id534755646","Gina2567","2.0.0",1,"Somehow I was charged for premium and I don’t even use this app.",2019-02-11,"shine"
"439","First few minutes with app","https://itunes.apple.com/us/reviews/id206915769","~ Ana Maria ~","2.0.0",5,"I like the way it’s setup and I appreciate the positive prompts to set intentions and stay on track.

I’m finding it useful, even with the unpaid version.

When it prompts me to listen to something that’s only part of the paid subscription, I substitute with a TED Talk or something similar. For example, if the subject is “staying motivated,” I’ll find a 10 minute video about motivation.

I might buy the full subscription eventually, however, I don’t like it when apps automatically start charging after a “free trial.”

With a smile ~",2019-02-11,"shine"
"440","Meh","https://itunes.apple.com/us/reviews/id29146294","3Rivers","2.0.0",1,"Not worth a subscription at all. Cancelled in my 7 day trial.",2019-02-11,"shine"
"441","Approval of New Look on Shine","https://itunes.apple.com/us/reviews/id583886661","Shateca D","2.0.0",5,"I approve of this update to the website. It brings more happiness and approval to the site. So a person knows that coming is important and that when you comes that you will be appreciated and approved of.",2019-02-11,"shine"
"442","Thanks","https://itunes.apple.com/us/reviews/id840064137","Z. Worker","2.0.0",5,"It’s great to be grateful. This app brings clarity and encouragement.",2019-02-10,"shine"
"443","No good","https://itunes.apple.com/us/reviews/id243082717","Denisemalek","2.0.0",1,"I used to love shine. Not anymore with the new upgrades. I loved receiving the positive messages with no strings attached. Now Shine wants to be paid for their suggestive tracks.",2019-02-10,"shine"
"444","Smiles in the morning:)","https://itunes.apple.com/us/reviews/id759074229","Sandypaws05","2.0.0",5,"I love how when Shine pops up I immediately get a lift!  I love this....I am not naturally a morning person and just this one little thing is changing how I feel in the morning and sets the tone for the rest of the day<U+0001F338>",2019-02-10,"shine"
"445","New version not so easy","https://itunes.apple.com/us/reviews/id36908768","miscaddy","2.0.0",5,"I like the content. No, I LOVE the content!! But the new version of the app makes it hard to find things.",2019-02-10,"shine"
"446","Shine on me<U+2763><U+FE0F>","https://itunes.apple.com/us/reviews/id450059576","Karma Karin","2.0.0",5,"Love love love this app!<U+2764><U+FE0F>",2019-02-10,"shine"
"447","Love it!","https://itunes.apple.com/us/reviews/id723423365","JustALittleBlu","2.0.0",5,"Love the content, just wish more of the meditations were free, or even free for “x” amount of times, as the morning, mid day and evening repeats become a little repetitive. Otherwise, it’s a great start and ending to my day.",2019-02-10,"shine"
"448","I love this app!","https://itunes.apple.com/us/reviews/id118217601","Bibliophile-scientist","2.0.0",5,"Shine has some great free features, and unlike a lot of other meditation apps, doesn’t force you to pay for anything. Sure, it recommends a “Shine Talk” everyday, but as long as you don’t click on it they don’t ask you for money. I love the little reminder to be grateful and kind to myself and the fact that each day has a theme. Reading the associated articles has actually taught me some new techniques! 
The three free meditations they offer are short, sweet, and impactful. On particularly bad days, I’ve found myself crying because a recording told me something nice. Although it is sometimes boring to hear the same thing every time. But that’s my fault for not buying in I guess!",2019-02-10,"shine"
"449","I love this app & it’s design","https://itunes.apple.com/us/reviews/id537521925","AlwaysRenee","2.0.0",5,"I like it so much & what it’s does for my wellness & motivation that I subscribed to it. :)",2019-02-10,"shine"
"450","Great!","https://itunes.apple.com/us/reviews/id21992102","cuppertup","2.0.0",5,"It's hard, as a terminal cancer patient, to keep my spirits up and motivate myself.  This app helps immensely.  Thank you.",2019-02-09,"shine"
"451","Love!","https://itunes.apple.com/us/reviews/id168507986","debrahope","2.0.0",5,"Best ever !",2019-02-09,"shine"
"452","Wonderful app","https://itunes.apple.com/us/reviews/id85817258","Tonsildoc","2.0.0",5,"I love this app! It is helping me through difficult times! I read it every morning to start my day. It is the most helpful thing other than yoga!",2019-02-09,"shine"
"453","App design","https://itunes.apple.com/us/reviews/id100818593","ok mellow","2.0.0",3,"I enjoy the app and the design. I only wish that there were more free parts of it to explore",2019-02-09,"shine"
"454","Incredible","https://itunes.apple.com/us/reviews/id450365408","izzysm101","2.0.0",5,"Shine helps me shine<U+2728> super cute updates and lots of really helpful meditations and articles. Shine gives me personal pep talks!",2019-02-09,"shine"
"455","convenient","https://itunes.apple.com/us/reviews/id932560378","anonymously convenient yen","2.0.0",5,"it helps you and everytime you need a buddy, here it is <U+0001F920>",2019-02-09,"shine"
"456","Everyone needs this app","https://itunes.apple.com/us/reviews/id201204176","jszek","2.0.0",5,"Somehow Shine always seems to know exactly what I need to hear to keep my sanity on even the most challenging days. This app rocks!",2019-02-09,"shine"
"457","Such a fan!","https://itunes.apple.com/us/reviews/id33842649","emillmanrn","2.0.0",5,"Shine has been a game changer in my morning routine. It’s simple and rarely bugs out. Love it!",2019-02-09,"shine"
"458","Jazzie","https://itunes.apple.com/us/reviews/id350110411","fasted steer","2.0.0",5,"I’ve just begun reading Shine, and for now I find it very informative, and relaxing. It’s a easy read.",2019-02-09,"shine"
"459","Rico the grinch","https://itunes.apple.com/us/reviews/id539800480","rico the grinch","2.0.0",4,"Great app so far just started",2019-02-09,"shine"
"460","Review of site","https://itunes.apple.com/us/reviews/id787320231","janemike5","2.0.0",5,"ILove your site thank you",2019-02-09,"shine"
"461","Only review ever","https://itunes.apple.com/us/reviews/id320909921","Fairy Aly","2.0.0",4,"Grounding , tranquil and simple . Get your shine on <U+2728>",2019-02-09,"shine"
"462","Amazing","https://itunes.apple.com/us/reviews/id911750247","AderaTheChosenOne","2.0.0",5,"Love . It <U+2764><U+FE0F>",2019-02-09,"shine"
"463","Can’t cancel","https://itunes.apple.com/us/reviews/id184597072","montaf1968","2.0.0",1,"I didn’t ever use the app, but was unable to find a way to cancel before my credit card was charged. I have emailed and called,  no one has answered my emails and no one answered the phone. Quite disappointed.",2019-02-09,"shine"
"464","Yes","https://itunes.apple.com/us/reviews/id608641511","greatefulgirl","2.0.0",5,"I love this app, the teachers and speakers, and everything that they do as far as encouragement and what they stand for. It’s helped me a lot and I hope other women find it bc I know it would help them too!!",2019-02-09,"shine"
"465","Help with life","https://itunes.apple.com/us/reviews/id205802552","Plush flower","2.0.0",5,"I love this app 
It is like having a great psychologist at your beck and call
It helps me to think of what I need to do for my self  happiness 
This app  is very helpful, healthy and good 
I had this app for few years 
I didn’t know how to use  the app;  I now have a resource to utilize whenever I need 
I don’t expect a guru in every aspect but each tip helps",2019-02-09,"shine"
"466","AMAZING","https://itunes.apple.com/us/reviews/id691171480","maddyyy21","2.0.0",5,"I love this app so much! It is such an amazing self care helper. It makes me so happy. I just wish there were more options for non subscribers. Other than that the app is amazing!",2019-02-09,"shine"
"467","I would recommend this app","https://itunes.apple.com/us/reviews/id688345474","Vonnie414","2.0.0",5,"I really like this app if you goings through anything get it !!! It’s helpful and positive love it<U+2764><U+FE0F><U+2764><U+FE0F>",2019-02-09,"shine"
"468","Exceptional","https://itunes.apple.com/us/reviews/id894564973","EmpressShawn","2.0.0",5,"Amazing and diverse self care advice.",2019-02-09,"shine"
"469","Great App!","https://itunes.apple.com/us/reviews/id253096186","Classic album ReyFonder","2.0.0",5,"If you are looking for positivity and great vibes throughout your day, this is the app for you! You set the time you want notifications, and you go into the app and get YOUR DAILY INSPO!",2019-02-09,"shine"
"470","Bolder and better! <U+2665><U+FE0F>","https://itunes.apple.com/us/reviews/id129080490","Duanecia","2.0.0",5,"The new app makes me feel so much more connected than just the text messages (and I thought THAT was innovative way back when!)

Great job!",2019-02-09,"shine"
"471","Love this app","https://itunes.apple.com/us/reviews/id124090624","Audrey930","2.0.0",5,"We all need to shine ! And we all need a little encouragement and positive energy. Try this app!",2019-02-09,"shine"
"472","Shine","https://itunes.apple.com/us/reviews/id240063213","RobertsRobin","2.0.0",5,"Great app",2019-02-09,"shine"
"473","Gr8","https://itunes.apple.com/us/reviews/id952311966","rach._<3","2.0.0",4,"Gr8",2019-02-09,"shine"
"474","ARE U SERIOUS","https://itunes.apple.com/us/reviews/id976204579","chackalackadingdong","2.0.0",1,"EVERYTHING IS LOCKED :/ why do I have to pay for everything ?? & then on top of that .. its WEEKLY PAY <U+0001F62C> The app was free so why cant the features be free too ? <U+0001F612>",2019-02-09,"shine"
"475","Great to do in you morning routine!!","https://itunes.apple.com/us/reviews/id976092526","kaydewatson","2.0.0",5,"Shine is a great way to start up your day. They always have the right things you need when you need them. I just recently signed up for the daily affirmations, and they are just a great way to start off.",2019-02-09,"shine"
"476","No Support","https://itunes.apple.com/us/reviews/id153779508","Bay6hr","2.0.0",1,"I signed up for the premium with a 7 day free trial. I was not receiving texts as advertised nor was there any sort of set-up tutorial to walk through all the features. It kept asking me to check in even after I did and wasn’t giving me any suggestions or reminders for the motivational tracks. If your busy and don’t think about opening the app, there’s really nothing to encourage use. 

After three days I tried to cancel my free trial and could not find out how to do it. It’s not showing up under my subscriptions but is showing in the app that my trial ends on 2/9. I’ve emailed the company at the help box they suggest and received no answer. I waited three days and tried again. Still no answer. There doesn’t seem to be any support or guidance on how to use anything inside the app.",2019-02-09,"shine"
"477","Cheery, if that’s your thing!","https://itunes.apple.com/us/reviews/id44054122","Missy_B","2.0.0",4,"“Positivity” isn’t really about the user as much as it is the person doing the communicating. My well-being aspirations are toward authenticity. There’s so much happiness and wellness in being with what is organically true without being sprayed with glitter all the time.

Appreciate the intention, but not for me.",2019-02-08,"shine"
"478","No phone support","https://itunes.apple.com/us/reviews/id42590756","Marnie","2.0.0",1,"I went with the trial and on the 6 of 7 days I went to cancel. I could not find any options to do so.  I had a hard time registering, and even worst time canceling. I spent, “wasted” much time trying to find where to cancel. No success, no phone number. I read, several times the FAQ.  I followed instructions on how to unsubscribe in my iPhone/apple settings. Not listed? 

I cancelled via email before the end of the trial. 

After all this. I was charged $28 
The phone number on the bottom of the receipt goes into a voice mail box that’s not set up. Very unprofessional. 

I did get an auto response from the email I sent yesterday, requesting cancellation. So I have replied to it. Otherwise, I will dispute through American Express.",2019-02-08,"shine"
"479","The voices are so disingenuous","https://itunes.apple.com/us/reviews/id154563125","schlanser9","2.0.0",1,"I love what they are saying but I have trouble hearing it because the voices are so put on and fake sassy or something.",2019-02-08,"shine"
"480","Previous private business owner","https://itunes.apple.com/us/reviews/id334748002","Linda Iphone 6 PLUS","2.0.0",5,"I love the site and it’s content; a very interesting site with content that has an interest for all different ages, backgrounds and ethnic levels",2019-02-08,"shine"
"481","Dr. T Daoud","https://itunes.apple.com/us/reviews/id422602834","Tina-Louise96","2.0.0",5,"Love love the new look and ability to save favorites.",2019-02-08,"shine"
"482","Super positive","https://itunes.apple.com/us/reviews/id173773705","CALILADEFENSE","2.0.0",5,"Shine lifted my spirit! Literally a warming piece of my day.",2019-02-07,"shine"
"483","Still Awesome","https://itunes.apple.com/us/reviews/id292628310","AMJudice","2.0.0",5,"After almost a year, I keep learning new ways to get through the day. I absolutely love this app. Period.",2019-02-07,"shine"
"484","Goid but....","https://itunes.apple.com/us/reviews/id580497213","no nick name Jane","2.0.0",4,"I love this app from the beautiful colors to the easy, intuitive navigation of the app. 

What I don’t like is that every person narrating is a sounds millennial and I could be their mom. 

I get all excited to try a new episode and then it starts with some kid dishing advice. They need more seasoned narrators. The reason being, when you already made your money, traveled abroad and have already had kids, your perspective is so different that you don’t resonate with a woman half your age saying, “You got this.”",2019-02-07,"shine"
"485","Life-Saver","https://itunes.apple.com/us/reviews/id167136181","Melissalynn91","2.0.0",5,"This app have saved me from complete meltdowns so many times. I reach for it at all times of the day as my go-to self-care ritual, especially with my morning routine and my commutes. Thank you for the updates! Now I love it even more with my customized homepage with easier navigation.",2019-02-07,"shine"
"486","Yes!","https://itunes.apple.com/us/reviews/id10619682","Namennnn","2.0.0",5,"Shine is incredible! I love the check-in feature for a moment of reflection and the challenges have proven super helpful. Thank you so much for creating Shine! :-)",2019-02-07,"shine"
"487","Love it","https://itunes.apple.com/us/reviews/id510286728","Panderzxd","2.0.0",5,"Honestly this app has really given me some much needed advice
Would recommend to anybody needing wisdom and reminders of more than “you’re worth it” quotes. These ladies put their heart and soul into the articles they write and I live by them.",2019-02-07,"shine"
"488","Don’t do the 7 day trial unless you want to buy the annual subscription","https://itunes.apple.com/us/reviews/id346811162","Madiegh","2.0.0",1,"Nearly impossible to cancel subscription once you sign up for 7 day trial. Sent many emails trying to get assistance from them, have never heard back.",2019-02-05,"shine"
"489","Not enough new shine talks","https://itunes.apple.com/us/reviews/id120035334","2019 lb","2.0.0",3,"The selection is not updated frequently enough. What is there is good but I bought an annual membership around a month ago and I’ve almost gone through the whole library.",2019-02-05,"shine"
"490","Great apps but a lot of BUGS!","https://itunes.apple.com/us/reviews/id434250344","Yancy190","2.0.0",3,"The app is like it is described but there a bugs everywhere. Sometime the audio won’t play, the audio will keep pausing after 1 sec, it will get stuck etc. a lot of issue with the audio portion but wise. For whatever reason in updates they get rid of audios. I was doing the 7 days to more joy challenge and now it’s going which is really annoying because I was almost done doing the full 7 days. Now I won’t learn the additional two steps because of the update.",2019-02-04,"shine"
