"","Title","Author_URL","Author_Name","App_Version","Rating","Review","Date","app_name"
"407","Perfect Meditation App","https://itunes.apple.com/us/reviews/id240101849","MollyNatelli","14.7.4",5,"Love Insight Timer.  I use the timer daily and love knowing there are always people meditating *with* me :)",2019-05-07,"insight_timer"
"408","My Go-to","https://itunes.apple.com/us/reviews/id329651775","Belinaprovence87","14.7.4",5,"I use this app daily for meditation, music, and my yoga practice. Indispensable.",2019-05-07,"insight_timer"
"409","Great app!","https://itunes.apple.com/us/reviews/id102148022","madiharm","14.7.4",5,"So many wonderful meditations to chose from. So far they are all great. It’s nice to have different ones to chose from.",2019-05-06,"insight_timer"
"410","Highly recommend","https://itunes.apple.com/us/reviews/id640296383","shiloh1923","14.7.4",5,"I’ve tried a lot of different meditation apps and this one is by far the best. It offers the most robust free offerings (many others are subscription with only a little bit of free content). The navigation is easy to use and it has a great timer option with background noises in addition to a ton of guided meditation options. It’s simply the best. Life is so much better with this app!",2019-05-06,"insight_timer"
"411","Amazing app!","https://itunes.apple.com/us/reviews/id1014889071","JTanner89","14.7.4",5,"I love using this app for mediation and yoga. I recommend it to my friends, family, and students. Check it out!",2019-05-06,"insight_timer"
"412","The Best Free Meditation App On The Market","https://itunes.apple.com/us/reviews/id229741260","@realKortnye","14.7.4",5,"There’s so much available in the library and all organized within different heart needs, different disciplines or practices. The very same is available grow with you and you and to them. There’s something for everybody here whether you’re new at meditation, or simply looking for a short prayer start the morning on the right foot. There are also bite-size classes that you can access for the paid membership. The topics are a great intro for those new to inner healing.",2019-05-06,"insight_timer"
"413","Loved this app until..","https://itunes.apple.com/us/reviews/id149252842","Starchild91572","14.7.4",3,"You decided to put $60 monthly subscription on it.Meditation is for soothing you soul. It’s about finding peace. You can’t put a price on that.",2019-05-06,"insight_timer"
"414","Amazing","https://itunes.apple.com/us/reviews/id557275119","Waishanluo","14.7.4",5,"Best app cant believe it is free",2019-05-06,"insight_timer"
"415","Great reset into the moment and into the love","https://itunes.apple.com/us/reviews/id147229261","misskiala","14.7.4",5,"The meditation is great in all ways. Speed, beautiful voice, direction, ending. One thing that could be improved is the recording- when she talks a static sound accompanies the voice which is distracting from the perfection.",2019-05-05,"insight_timer"
"416","Too much","https://itunes.apple.com/us/reviews/id134622404","NoKillMag","14.7.4",1,"Used to be soooo good. Now way too much content and they are constantly changing interface making it difficult to find things. Plus their search function not good enough. This app causes stress!",2019-05-05,"insight_timer"
"417","Insight Timer","https://itunes.apple.com/us/reviews/id28648199","FJenH","14.7.4",5,"Been using Insight Timer for almost two years. I recommend it to people I know who are meditators and anyone who wishes to start any contemplative practice.
I’ve already recommended this app to multiple people",2019-05-04,"insight_timer"
"418","Insight Timer is the best","https://itunes.apple.com/us/reviews/id311224382","TinaBerg46","14.7.4",5,"There are the best meditation guides here and I’ve met amazing people on this app!",2019-05-04,"insight_timer"
"419","Best App","https://itunes.apple.com/us/reviews/id32466051","Xdedfgi","14.7.4",5,"I use this app all the time. I appreciate the versatility of choices, the ability to preset, the abundance of guided meditations,  the authenticity of the bells whose ring goes on and on and seeing all that meditate around.  I am so grateful for all who developed and support this app",2019-05-04,"insight_timer"
"420","Growing and Healing me","https://itunes.apple.com/us/reviews/id37952676","Darlene-a-belle","14.7.4",5,"One meditation at a time. Thank you Insight Timer! <U+0001F64F>",2019-05-04,"insight_timer"
"421","Too good","https://itunes.apple.com/us/reviews/id33968560","Andydy464","14.7.4",5,"This app is worth it",2019-05-04,"insight_timer"
"422","Recommended to all of my friends","https://itunes.apple.com/us/reviews/id49759723","Swee17","14.7.4",5,"I have recommended this to so many of my friends!  I like that there is a large variety of meditation types.  No matter what your style is, there is a meditation on this app for you.  I love the classes!",2019-05-04,"insight_timer"
"423","Life Changing","https://itunes.apple.com/us/reviews/id348706390","Educated Libby","14.7.4",5,"I can honestly say that I now have a Meditation Practice.  The courses are a wonderful aspect of Insight.   It is a community I love being a part of.",2019-05-04,"insight_timer"
"424","Hi","https://itunes.apple.com/us/reviews/id689127756","pari sani","14.7.4",5,"I have great and special moments with this strong voice",2019-05-04,"insight_timer"
"425","There are app developers who really do care. And not just about money.","https://itunes.apple.com/us/reviews/id900873133","techburger","14.7.4",5,"This is possibly the greatest app I have had the opportunity to invest in spiritually and physically. The discipline I’ve instilled by keeping track of my meditation has benefited the habits in which I make in my life profoundly. I feel incredibly rejuvenated and ready to start my day. Furthermore the amount of options that this app has available, such as the guided meditation, are a true gift. All these free accessibilities make me inclined to believe that there are truly developers that genuinely want to help people better their lives. I would do much to keep this app alive for many more years to come.",2019-05-03,"insight_timer"
"426","pretty good","https://itunes.apple.com/us/reviews/id87169301","graysjxo","14.7.4",4,"this app is amazing in a lot of ways, and I've been using it for a couple of years now. one thing I have seen more of is options to pay instructors for certain courses they offer through the app, and there is an option for a monthly fee for access to certain types of courses. I feel that that's great- it offers a great service for the people. I do hope, however, that they never completely separate from the free services that they offer because there are always going to be people that greatly benefit from meditation, but won't be able to afford another monthly fee.",2019-05-03,"insight_timer"
"427","I enjoyed the app and all but...","https://itunes.apple.com/us/reviews/id766079201","vanillaow","14.7.4",1,"But I’m 100% sure I cancelled the trial and was still hit with the premium fee. I’d be aware for that for all of you thinking about doing the trail.",2019-05-03,"insight_timer"
"428","Your best bet for a better life. <U+0001F4AB>","https://itunes.apple.com/us/reviews/id948883103","Chillbizzee","14.7.4",5,"This is the original, the genuine and the broadest. This is the only app I can think of that could save or greatly improve your life. 30 years ago I took a course in Transcendental Meditation, it never stuck. I downloaded IT 2 yrs. ago and before long committed daily for life. I don’t commit to much, so that alone was a breakthrough. 

I know some others apps have attracted big VC money and IPO riches but I have not tried, for researched well and I appreciate this is essentially a non-profit where most proceeds go to contributors. 

It’s had some nice improvements and format changes recently such as to its SLEEP section. It has not made some obvious improvements I sent them. Such as they misuse the word FINNISH at least as American English speakers use it. Bless their hearts but they are either trying to avoid the word END and any perceived negativity or the cynic might guess they mislead to increase their metrics? I continue to mistakenly read it as RESUME. 

In the end I have trust for IT and everyone in the community. There are only beautiful people here seeking better lives and relationships. Give yourself the gift of this app, give it some time and you will come to realize why you are so deserving of this gift and so much more. <U+0001F64F><U+0001F3FB>",2019-05-03,"insight_timer"
"429","THE Best Meditation App","https://itunes.apple.com/us/reviews/id982544158","Matanab","14.7.4",5,"Insight timer is the best meditation timer on the market, period. Much appreciated.",2019-05-03,"insight_timer"
"430","A Blessing","https://itunes.apple.com/us/reviews/id545730758","Dr. GJ","14.7.4",5,"Insight Timer is such a blessing in my life for which I am enormously grateful, and find few words to effectively describe its value. I use it daily, more often than only during my morning ritual. There are times I open the app to listen to soothing music...it’s a mainstay in my life and I treasure it. I am blessed. Thank you Insight Timer!! <U+0001F49C><U+0001F64F><U+0001F3FE><U+0001F600><U+0001F60A><U+0001F917>",2019-05-03,"insight_timer"
"431","Gentle reminder","https://itunes.apple.com/us/reviews/id128707930","GiBabee","14.7.4",5,"I mostly use this for the timed self meditation. I love hearing the starting bell from this app before I begin to meditate. It's got a function to account for the time you need to settle in (mine is 30seconds) before the meditation. I used to set an alarm on my phone or watch to let me know 10/15min is up-- but they're all too jarring. Listening to this apps' ending bell calms me n gives me a subtle reminder the time is up, but doesnt require me to take immediate action (turn it off) n allows me to come out of meditation with ease.

Some of the guided meditations are lovely as well. <U+0001F60A> <U+0001F495> <U+0001F64F> I'm grateful for the ease of use and how this app helps me create more space to cultivate mindfulness. I have yet to explore the community aspect of it so I can't speak to that part.",2019-05-03,"insight_timer"
"432","Insight timer","https://itunes.apple.com/us/reviews/id23932004","re56.","14.7.4",5,"I’m so grateful for your app 
It’s easy and there are so many different mediations to choose from .",2019-05-03,"insight_timer"
"433","Get this App.","https://itunes.apple.com/us/reviews/id34061545","Foxy1958","14.7.4",5,"If you believe there are no coincidences... you are here to receive this gift. Enjoy the journey. Namaste",2019-05-03,"insight_timer"
"434","Wonderful! Best way to start the day!","https://itunes.apple.com/us/reviews/id233820248","Meg11!","14.7.4",5,"Using this app will add so much value to your life! The selection of free meditations is the best I have ever found!",2019-05-03,"insight_timer"
"435","Great Tool","https://itunes.apple.com/us/reviews/id314706645","prash71","14.7.4",5,"Great for meditation.  Lots of different choices to meditate.  Easy to use.",2019-05-03,"insight_timer"
"436","Love","https://itunes.apple.com/us/reviews/id193251036","Tinybabydoll","14.7.4",5,"I absolutely love this app! It’s helping me so much.",2019-05-02,"insight_timer"
"437","Best meditation app out there","https://itunes.apple.com/us/reviews/id43350165","iCaleb","14.7.4",5,"I am a full time yoga and meditation teacher and I recommend this app! It’s the best!",2019-05-02,"insight_timer"
"438","Life Changing, Sanity Saving!","https://itunes.apple.com/us/reviews/id11649676","Ahma222","14.7.4",5,"I found Insight Timer in a moment of utter despair - using this app daily saved my sanity, it gave me a forum for safety and peace and it changed the quality of my life. I have referred 100’s of clients, friends and family - it is a true gift to the universe and to me...",2019-05-02,"insight_timer"
"439","Lovely, soft start to the day","https://itunes.apple.com/us/reviews/id5928951","SunValleyErin","14.7.4",4,"A very grounding, sweet 10 minute way to start the day. His voice is calming and soft. Namaste!",2019-05-02,"insight_timer"
"440","Best investment of your time!","https://itunes.apple.com/us/reviews/id267732365","kayutal","14.7.4",5,"Every level of health is touched!  Great app!  Not one that is better in my opinion!",2019-05-02,"insight_timer"
"441","I’m relaxed","https://itunes.apple.com/us/reviews/id230237060","cleppones","14.7.4",5,"Definitely great way to pay attention to where I carry my tension.",2019-05-02,"insight_timer"
"442","You have to have it!","https://itunes.apple.com/us/reviews/id24441289","MLSmith","14.7.4",5,"I love insight timer. I recommend it to everyone I know. It’s the best meditation app on the market!",2019-05-02,"insight_timer"
"443","Insight Timer is the Best!","https://itunes.apple.com/us/reviews/id178596289","Desert Denizen","14.7.4",5,"Hands down, Insight Timer is the best meditation app available. I had a subscription to another popular app, and while it was a great start for learning to meditate, after about six months it got old because all the meditations were done by the same person and they were all similar. I tried Insight Timer and was blown away by the sheer volume and variety available. Seriously—I can’t recommend it highly enough! I paid for a yearly subscription to take unlimited classes and will continue to do so in the hope I can help keep it free for those who need it. Love this app!",2019-05-02,"insight_timer"
"444","Great App for Insomniacs","https://itunes.apple.com/us/reviews/id448591419","Mulan Rude","14.7.4",5,"There is so much great free content in this app! I usually have a hard time falling asleep, this helps me so much. Meditate your way to sleep. This is also helpful if you have anxiety or are practicing mindfulness.",2019-05-02,"insight_timer"
"445","My Favorites","https://itunes.apple.com/us/reviews/id43923405","Our Mz Brooks","14.7.4",5,"Maria’s Christian meditations are my favorites. I will always return to them for peace, tranquility and a reminder of my call to be a servant of Christ.",2019-05-01,"insight_timer"
"446","Surprise Charge for Everything Now","https://itunes.apple.com/us/reviews/id27249552","HippoBirdy","14.7.4",1,"I am a longtime user of Insight Timer (years) and had lots of bookmarks.

Their CEO sent a message a year or so ago about how we would NEVER lose the functionality we had, but that they planned to release NEW features in separate subscription packages.

Well, I had to delete my account and open a new one today and guess what. They have made it so we have to Subscribe with a $60 annual fee just to bookmark one meditation.

I don't want all the other things. I just want back the ability to bookmark. Their CEO LIED to us and took away a simple ability we had.

So disappointed in him and the Insight staff. This is unethical.",2019-05-01,"insight_timer"
"447","Presets","https://itunes.apple.com/us/reviews/id291820581","elcg0741","14.7.4",1,"It was great until yesterday when I updated the app and now cannot find the presets I designed for myself.",2019-05-01,"insight_timer"
"448","A gift for everyone","https://itunes.apple.com/us/reviews/id474992761","BecomingBetterPeople","14.7.4",5,"Insight Timer is a gift to all those who use it and more. Every time it’s used another drop or wave of peace changes the world for the better. I am so grateful for this app!",2019-05-01,"insight_timer"
"449","My daily quiet space","https://itunes.apple.com/us/reviews/id784515053","kober51","14.7.4",5,"I use this everyday. It’s been a wonderful support system during anxious times and a resource of depth and wisdom to grow and learn. It has so much to offer.",2019-05-01,"insight_timer"
"450","Years of enjoying this app","https://itunes.apple.com/us/reviews/id175140168","Everything matters","14.7.4",5,"Every update has made sense and added to the performance and usability. I use this for courses, meditation, calming music, therapeutic frequency music, ambient work music, attitude adjustment and more. The filters allow you to exclude what’s not in your wheel well. The bookmarks mean you easily have faves. I don’t participate in any of the social ‘friend’ aspects but do follow a humor group and a couple others. I love the ability to easily donate to a content provider that I value.  It’s very much worth the extra small monthly fee  that I have chosen to pay in order to receive some extras like downloads.  I’ve been using this for ~4 yrs so can’t recall what the start up fee might be. Oh, exercise. Another use.",2019-05-01,"insight_timer"
"451","Always new and inspiring","https://itunes.apple.com/us/reviews/id321838134","val in nebraska","14.7.4",5,"I’ve been using insight timer for over a year. It is an amazing resource! I have been delighted by the music and mantras and enriched by the wisdom of the teachers. This is truly life changing resource for me and I am very grateful! 
Namaste’",2019-05-01,"insight_timer"
"452","So much to offer!","https://itunes.apple.com/us/reviews/id614492390","dharmasis","14.7.4",5,"Insight Timer has so much to offer! I've only just begun to share the possibilities<U+0001F60A> 
It surely is helpful for consistent practice.
I use it every morning, a great way to begin the day.",2019-05-01,"insight_timer"
"453","The best meditation app!","https://itunes.apple.com/us/reviews/id176106295","Ashley1111!!!","14.7.4",5,"This app have the most variety of meditations with the best teachers! I love the timer, the music, and the ability to connect and see who is meditating with you. I would recommend this to anyone looking to start or continue a consistent meditation practice.",2019-05-01,"insight_timer"
"454","Health & Wellbeing","https://itunes.apple.com/us/reviews/id463989111","Canailles Cajun","14.7.4",5,"I aspire to begin each morning with a meditation with Insight Timer. The wealth of resources, approaches, variety of durations, and teachings, all make Insight Timer part of my daily routine. Thanks for this valuable resource. <U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F44D><U+2764><U+FE0F>",2019-05-01,"insight_timer"
"455","Amazing!","https://itunes.apple.com/us/reviews/id294012487","Kkubic","14.7.4",5,"I love this app and all the wonderful free content! After using it for about 6 months, I’ve become a subscriber because I want to support all the folks that make this possible. Meditation helps me tremendously! Thank you!",2019-05-01,"insight_timer"
"456","Great meditation app","https://itunes.apple.com/us/reviews/id30310614","murraycs","14.7.4",4,"I love the app I’m so many ways! If it could be voice activated using Siri it would be 5-star.",2019-05-01,"insight_timer"
"457","Simply Yes","https://itunes.apple.com/us/reviews/id140000439","Akapearl","14.7.4",5,"A gem to have. Access to droves of quality meditations, soundscapes, bedtime stories, and a connected community of fellow meditators across the globe with whom you can grow and learn -no matter your experience level... so darn good.",2019-05-01,"insight_timer"
"458","Down load now","https://itunes.apple.com/us/reviews/id23211073","Gem32.","14.7.4",5,"Amazing! Everyone should have this app!",2019-05-01,"insight_timer"
"459","Best Best Best Meditation and Wellness app","https://itunes.apple.com/us/reviews/id394415995","katepham2411","14.7.4",5,"I just love this app- so many materials with passionate and kind people. Beats any paid alternatives on the market. I’ll give Insight Timer a thousand stars if I can!",2019-05-01,"insight_timer"
"460","Meditation Time","https://itunes.apple.com/us/reviews/id43469958","Asst teacher","14.7.4",5,"I use this web cite every night to relax after the day. I also use it when I wake up during the night to get back to sleep. Thank you for your web cite. Linda",2019-04-30,"insight_timer"
"461","Love this app!!!!","https://itunes.apple.com/us/reviews/id136005376","Anne in Tustin California","14.7.4",5,"There’s something here for everyone. I recommend it to my friends and all my students. Amazing to have this resource available.",2019-04-30,"insight_timer"
"462","Amazing app!","https://itunes.apple.com/us/reviews/id523626546","Nae Nae67","14.7.4",5,"This app had helped me more in the last year and half than anything else has! It keeps me calm and had taught me to slow down and be present! I love all the different options! Best app ever!!!",2019-04-30,"insight_timer"
"463","Best meditation app","https://itunes.apple.com/us/reviews/id156772737","Thecleansecoach","14.7.4",5,"I love this app, I actually have a paid version of a different app and prefer a Insight Timer. Great variety and I love how easy it is to use.",2019-04-30,"insight_timer"
"464","Insight Timer","https://itunes.apple.com/us/reviews/id503114642","Peanuts girlfriend.","14.7.4",5,"Wonderful way to expand your consciousness!",2019-04-30,"insight_timer"
"465","Love to meditate with insight timer","https://itunes.apple.com/us/reviews/id9362851","corinavilleda","14.7.4",5,"It’s where I come to relax, to unwind, to fall at sleep. I appreciate all the teachers and the wonderful music and teachings in the site!",2019-04-30,"insight_timer"
"466","BEST MEDITATION APP AVAILABLE.","https://itunes.apple.com/us/reviews/id348274295","Melanie Roeder","14.7.4",5,"I love this app.   It is by far the most comprehensive app I have encountered. It has made a significant difference in making meditation a solid consistent practice in my life.
I purchased the premium package just to say THANK YOU for all that it gives me.",2019-04-30,"insight_timer"
"467","Calming sound bath","https://itunes.apple.com/us/reviews/id163332002","102356","14.7.4",5,"This is beautiful, thank you!",2019-04-30,"insight_timer"
"468","Best thing!","https://itunes.apple.com/us/reviews/id194621862","mskoot","14.7.4",5,"Absolutely the best thing to happen to me ever!",2019-04-30,"insight_timer"
"469","Best meditation app out there","https://itunes.apple.com/us/reviews/id1012271698","ReRe 612","14.7.4",5,"I found Insight Timer about a year ago. It has changed my life. Now I meditate daily and have my favorite teachers. It has been a blessing in my life.",2019-04-30,"insight_timer"
"470","Grateful","https://itunes.apple.com/us/reviews/id383894567","Dr Em82","14.7.4",5,"Been using this app for years... very grateful",2019-04-30,"insight_timer"
"471","An absolute gem!","https://itunes.apple.com/us/reviews/id35047154","nnnnnnnnnbbbbkkkkk","14.7.4",5,"I love this app and recommend it to everyone!",2019-04-30,"insight_timer"
"472","Gratitude","https://itunes.apple.com/us/reviews/id779983015","In Oneness","14.7.4",5,"Gratitude to Insight Timer
for all that they offer in an incredible 
assortment of guided meditations as well as Timer meditations.
Gratitude for the global scope and reach that makes me feel more connected around the world especially today.
Gratitude for the friends I have made as well as some friendships as well
Thank You.
Ellen
Carmel, CA",2019-04-30,"insight_timer"
"473","Nice","https://itunes.apple.com/us/reviews/id125416011","mega-roos","14.7.4",4,"It is so nice I wanna show everyone that this is a thing",2019-04-30,"insight_timer"
"474","Best Meditation App Ever!","https://itunes.apple.com/us/reviews/id628297204","Kaitie9","14.7.4",5,"This app has everything! It’s well organized and has so many features! You can always find exactly what you’re looking for. I have never had any complaints! (I have had it for three years and use it all the time) Also, it’s way better than the headspace app... and it’s free! Out of all the meditation apps out there, this one is definitely worth the download!",2019-04-30,"insight_timer"
"475","Worth your time","https://itunes.apple.com/us/reviews/id176207990","JJCasey","14.7.4",4,"Many of the free meditations are well worth the download but Denisa Ratulea and her Grounding and Recharging has been my go-to for weeks",2019-04-30,"insight_timer"
"476","I love this.","https://itunes.apple.com/us/reviews/id477216090","papaknew","14.7.4",5,"It is simple, free, you can use the timer if you don't want to use data. Many types of meditations. Become mindful. Be positive. Peace

18 months later, still use it daily, recommend regular meditation very highly",2019-04-29,"insight_timer"
"477","Amazing","https://itunes.apple.com/us/reviews/id198543818","Soulshine12","14.7.4",5,"Transcending meditation that makes you truly visualize what you want on a higher level .",2019-04-29,"insight_timer"
"478","Was ok","https://itunes.apple.com/us/reviews/id339231216","Kellyd1732","14.7.4",3,"Awkward end for me- just stopped... otherwise it was ok.",2019-04-29,"insight_timer"
"479","Excellent for meditators at all levels","https://itunes.apple.com/us/reviews/id164101975","Dr. Serafino","14.7.4",5,"I have really enjoyed starting my meditation journey with Insight Timer. Recommended by a friend of mine - this has not disappointed. As a physical therapist, much of what i do is teasing out physical dysfunction from mental/cognitive influences. I have recommended using this app to many of my patients simply to break the cycle of chronic pain, promote consciousness and mindfulness. My work remains in progress, but this application is really wonderful.",2019-04-29,"insight_timer"
"480","So many options","https://itunes.apple.com/us/reviews/id139534512","Blissing Out","14.7.4",5,"I love this app. It gives me many choices and allows me to meditate in any time increment I have available. Excellent.",2019-04-29,"insight_timer"
"481","Wonderful community!","https://itunes.apple.com/us/reviews/id263551326","Marin Meditator","14.7.4",5,"Through Insight Timer guided meditations I’m able to have wisdom and emotional support at my fingertips. Its a wonderful resource. Thank you to Chris and all those working to build this community!",2019-04-29,"insight_timer"
"482","The best","https://itunes.apple.com/us/reviews/id365391209","Piyoko999","14.7.4",5,"I love seeing how many people are meditating...<U+2728> 

I listen to guided meditation while I walk with my dog in the morning. It sets my day right.

Strongly recommended <U+0001F496>",2019-04-29,"insight_timer"
"483","Love this app!","https://itunes.apple.com/us/reviews/id480350679","Hypogloter","14.7.4",5,"I use this app regularly because the format fits easily into my life style and is very helpful.",2019-04-29,"insight_timer"
"484","Daily tool","https://itunes.apple.com/us/reviews/id8998409","Jenfernly","14.7.3",5,"Insight timer has become a part of my spiritual practice. There are options for guided meditations in any area you could possibly wish to focus upon. Some days, a timer with bells to indicate stop, mid, and closing is helpful for me to guide my own practice. I used the free version for months quite happily. Then decided I wished to sponsor their work as it is so beneficial to me so I subscribed for the accessibility to the paid content (which you can purchase individually if desired). I’ve been most pleased.",2019-04-29,"insight_timer"
"485","Extraordinary resource for well BEing!","https://itunes.apple.com/us/reviews/id265037425","AhimsaLynne","14.7.4",5,"Such a deLIGHTful set of options! So diverse, so useful. Manna from heaven = Insight Timer! In gratitude, ahimsa",2019-04-29,"insight_timer"
"486","Best meditation app","https://itunes.apple.com/us/reviews/id25099209","MDPC","14.7.4",5,"Offers many choices of meditations, timings and topics. The best app I have ever used.",2019-04-29,"insight_timer"
"487","Insight","https://itunes.apple.com/us/reviews/id369556288","heyjc011","14.7.4",5,"Hands down the best and most frequently used app of mine! Love it!!",2019-04-29,"insight_timer"
"488","Very helpful","https://itunes.apple.com/us/reviews/id275672868","Mrs. HAM","14.7.4",5,"Helped calm my anxiety before it spiraled out of control.",2019-04-28,"insight_timer"
"489","The best!","https://itunes.apple.com/us/reviews/id49581419","Katimus","14.7.4",5,"I have tried numerous meditation apps and none compares to this one! I have recommended it to so many people. I love that there are tons of meditation options and they’re all free! I am also motivated by the star-reward system, my latest streak was 139 days of consecutive meditation, which is fantastic for someone who just started a regular meditation practice. I cannot recommend this app enough.
Side note: I have ADHD and this app has helped me manage it, I am so grateful <U+0001F64F><U+0001F3FC>
Another note: I am a school social worker and I use the app with students all the time, and my 8 year old daughter uses it as well!
This is truly a life/world changer!",2019-04-28,"insight_timer"
"490","Depth and expanse gifts offered here.","https://itunes.apple.com/us/reviews/id793617728","Rudrasan","14.7.4",5,"Give yourself this journey.",2019-04-28,"insight_timer"
